condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
secret_alpha_first_rule,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-3.3378546504536644e-06,-12.62500286102295,A,Quanta
secret_alpha_first_rule,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-0.0014113951474428177,-6.563911437988281,A,Nimbus
secret_alpha_first_rule,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-8.749579137656838e-05,-9.34383773803711,A,Ortell
secret_alpha_first_rule,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-3.4570634852570947e-06,-12.562503814697266,A,Acme
secret_alpha_first_rule,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-2.9891414642333984,-0.051641397178173065,B,Acme
secret_alpha_first_rule,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-0.00013136000779923052,-8.937631607055664,A,Acme
secret_alpha_first_rule,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-0.051641397178173065,-2.9891414642333984,A,Nimbus
secret_alpha_first_rule,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-0.00945719238370657,-4.665707111358643,A,Zephyr
secret_alpha_first_rule,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-0.015544797293841839,-4.171794891357422,A,Ortell
secret_alpha_first_rule,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-0.027972843497991562,-3.590472936630249,A,Bravo
secret_alpha_first_rule,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-4.6491513785440475e-06,-12.281254768371582,A,Quanta
secret_alpha_first_rule,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-0.04044583439826965,-3.2279458045959473,A,Nimbus
secret_alpha_first_rule,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-0.010064095258712769,-4.603814125061035,A,Ortell
secret_alpha_first_rule,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-3.576272320060525e-06,-12.531253814697266,A,Acme
secret_alpha_first_rule,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-8.219019889831543,-0.0002694958820939064,B,Acme
secret_alpha_first_rule,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-0.001207337831147015,-6.71995735168457,A,Acme
secret_alpha_first_rule,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-0.03922560438513756,-3.2579755783081055,A,Nimbus
secret_alpha_first_rule,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-2.4639394283294678,-0.08893945813179016,B,Ortell
secret_alpha_first_rule,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-0.00048792376765049994,-7.625487804412842,A,Ortell
secret_alpha_first_rule,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-1.8309202194213867,-0.17467015981674194,B,Quanta
secret_alpha_first_rule,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-1.2993727978027891e-05,-11.25001335144043,A,Quanta
secret_alpha_first_rule,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-0.001207337831147015,-6.71995735168457,A,Nimbus
secret_alpha_first_rule,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-0.0014113951474428177,-6.563911437988281,A,Ortell
