condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
secret_founded_rule,0,grant_award|Nimbus-vs-Acme,grant_award,Nimbus,Acme,-0.7577042579650879,-0.6327042579650879,B,Acme
secret_founded_rule,0,grant_award|Zephyr-vs-Ortell,grant_award,Zephyr,Ortell,-3.5601794719696045,-0.028929544612765312,B,Ortell
secret_founded_rule,0,grant_award|Ortell-vs-Zephyr,grant_award,Ortell,Zephyr,-0.01616842672228813,-4.141168594360352,A,Ortell
secret_founded_rule,0,grant_award|Bravo-vs-Quanta,grant_award,Bravo,Quanta,-0.47421038150787354,-0.9742103815078735,A,Bravo
secret_founded_rule,0,grant_award|Quanta-vs-Bravo,grant_award,Quanta,Bravo,-0.30503249168395996,-1.33628249168396,A,Quanta
secret_founded_rule,0,grant_award|Nimbus-vs-Ortell,grant_award,Nimbus,Ortell,-3.0486271381378174,-0.04862718656659126,B,Ortell
secret_founded_rule,0,grant_award|Ortell-vs-Nimbus,grant_award,Ortell,Nimbus,-0.523269772529602,-0.898269772529602,A,Ortell
secret_founded_rule,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-0.42870989441871643,-1.053709864616394,A,Acme
secret_founded_rule,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-4.294989109039307,-0.013739300891757011,B,Acme
secret_founded_rule,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-1.9369115829467773,-0.15566155314445496,B,Nimbus
secret_founded_rule,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-1.0741697549819946,-0.417919784784317,B,Acme
secret_founded_rule,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-3.590494394302368,-0.02799440547823906,B,Ortell
secret_founded_rule,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-0.054883770644664764,-2.9298837184906006,A,Ortell
secret_founded_rule,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-2.2657859325408936,-0.10953586548566818,B,Quanta
secret_founded_rule,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-3.0188422203063965,-0.050092171877622604,B,Bravo
secret_founded_rule,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-1.6506125926971436,-0.21311263740062714,B,Ortell
secret_founded_rule,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-0.6180733442306519,-0.7743233442306519,A,Ortell
secret_founded_rule,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-0.002336155390366912,-6.080461025238037,A,Acme
secret_founded_rule,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-2.6078529357910156,-0.07660305500030518,B,Acme
secret_founded_rule,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-0.31335070729255676,-1.3133506774902344,A,Acme
secret_founded_rule,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-1.8309767246246338,-0.1747267097234726,B,Acme
secret_founded_rule,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-2.237959623336792,-0.11295971274375916,B,Ortell
secret_founded_rule,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-0.004006693139672279,-5.535256862640381,A,Ortell
secret_founded_rule,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-0.5491845607757568,-0.8616845607757568,A,Bravo
secret_founded_rule,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-0.1032632365822792,-2.3220131397247314,A,Quanta
secret_founded_rule,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-2.7534186840057373,-0.06591862440109253,B,Ortell
secret_founded_rule,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-0.3050497770309448,-1.3362997770309448,A,Ortell
secret_founded_rule,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-0.2736697196960449,-1.429919719696045,A,Acme
secret_founded_rule,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-4.975705623626709,-0.006955577060580254,B,Acme
secret_founded_rule,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-2.8708314895629883,-0.058331605046987534,B,Nimbus
secret_founded_rule,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-6.9853105545043945,-0.0009353553177788854,B,Acme
secret_founded_rule,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-2.959540605545044,-0.053290627896785736,B,Ortell
secret_founded_rule,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-0.3486054241657257,-1.2236053943634033,A,Ortell
secret_founded_rule,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-1.8048114776611328,-0.1798114776611328,B,Quanta
secret_founded_rule,0,news_feature|Quanta-vs-Bravo,news_feature,Quanta,Bravo,-2.32204270362854,-0.1032928004860878,B,Bravo
secret_founded_rule,0,news_feature|Nimbus-vs-Ortell,news_feature,Nimbus,Ortell,-3.7427470684051514,-0.023996978998184204,B,Ortell
secret_founded_rule,0,news_feature|Ortell-vs-Nimbus,news_feature,Ortell,Nimbus,-0.7249367237091064,-0.6624367237091064,B,Nimbus
secret_founded_rule,0,pension_shortlist|Acme-vs-Zephyr,pension_shortlist,Acme,Zephyr,-0.0022198338992893696,-6.1115946769714355,A,Acme
secret_founded_rule,0,pension_shortlist|Zephyr-vs-Acme,pension_shortlist,Zephyr,Acme,-1.074167251586914,-0.41791728138923645,B,Acme
secret_founded_rule,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-0.025501489639282227,-3.6817514896392822,A,Acme
secret_founded_rule,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-1.6254364252090454,-0.21918638050556183,B,Acme
secret_founded_rule,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-0.3132624328136444,-1.3132624626159668,A,Zephyr
secret_founded_rule,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-0.00592866912484169,-5.1309285163879395,A,Ortell
secret_founded_rule,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-0.23179872334003448,-1.575548768043518,A,Bravo
secret_founded_rule,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-0.10322926193475723,-2.321979284286499,A,Quanta
secret_founded_rule,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-0.5623785853385925,-0.8436285853385925,A,Nimbus
secret_founded_rule,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-0.02185242623090744,-3.834352493286133,A,Ortell
secret_founded_rule,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-0.2450537085533142,-1.526303768157959,A,Acme
secret_founded_rule,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-4.418376922607422,-0.012127001769840717,B,Acme
secret_founded_rule,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-4.572881698608398,-0.01038186065852642,B,Nimbus
secret_founded_rule,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-4.727636814117432,-0.00888666883111,B,Acme
secret_founded_rule,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-5.317417621612549,-0.004917432088404894,B,Ortell
secret_founded_rule,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-0.43970704078674316,-1.0334570407867432,A,Ortell
secret_founded_rule,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-4.2333598136901855,-0.014609739184379578,B,Quanta
secret_founded_rule,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-2.26578426361084,-0.1095343679189682,B,Bravo
secret_founded_rule,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-7.500553131103516,-0.0005529781919904053,B,Ortell
secret_founded_rule,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-3.2279458045959473,-0.04044583439826965,B,Nimbus
secret_founded_rule,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-1.9906727075576782,-0.14692267775535583,B,Zephyr
secret_founded_rule,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-9.296966552734375,-9.190614218823612e-05,B,Acme
secret_founded_rule,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-6.501502513885498,-0.0015023384476080537,B,Nimbus
secret_founded_rule,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-9.875051498413086,-5.1616290875244886e-05,B,Acme
secret_founded_rule,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-9.531322479248047,-7.259582343976945e-05,B,Ortell
secret_founded_rule,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-1.6255067586898804,-0.21925674378871918,B,Zephyr
secret_founded_rule,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-8.31274700164795,-0.00024720950750634074,B,Quanta
secret_founded_rule,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-8.031575202941895,-0.000325388420606032,B,Bravo
secret_founded_rule,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-9.6563138961792,-6.401333666872233e-05,B,Ortell
secret_founded_rule,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-7.281938076019287,-0.000688077649101615,B,Nimbus
