condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
secret_employees_rule,0,grant_award|Zephyr-vs-Ortell,grant_award,Zephyr,Ortell,-0.17978976666927338,-1.8047897815704346,A,Zephyr
secret_employees_rule,0,grant_award|Ortell-vs-Zephyr,grant_award,Ortell,Zephyr,-0.0658537745475769,-2.7533538341522217,A,Ortell
secret_employees_rule,0,grant_award|Bravo-vs-Quanta,grant_award,Bravo,Quanta,-4.048859119415283,-0.017609091475605965,B,Quanta
secret_employees_rule,0,grant_award|Quanta-vs-Bravo,grant_award,Quanta,Bravo,-0.3306739628314972,-1.2681739330291748,A,Quanta
secret_employees_rule,0,grant_award|Nimbus-vs-Ortell,grant_award,Nimbus,Ortell,-0.1239289790391922,-2.155179023742676,A,Nimbus
secret_employees_rule,0,grant_award|Ortell-vs-Nimbus,grant_award,Ortell,Nimbus,-0.38726183772087097,-1.1372618675231934,A,Ortell
secret_employees_rule,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-0.004402231890708208,-5.441902160644531,A,Acme
secret_employees_rule,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-0.5360926389694214,-0.8798426389694214,A,Zephyr
secret_employees_rule,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-0.04651745408773422,-3.0933923721313477,A,Acme
secret_employees_rule,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-0.3306165635585785,-1.2681165933609009,A,Nimbus
secret_employees_rule,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-0.16038790345191956,-1.9103878736495972,A,Zephyr
secret_employees_rule,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-0.0026605469174683094,-5.940160751342773,A,Ortell
secret_employees_rule,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-2.9891653060913086,-0.0516652837395668,B,Quanta
secret_employees_rule,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-0.14692483842372894,-1.9906748533248901,A,Quanta
secret_employees_rule,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-0.09322652965784073,-2.421351432800293,A,Nimbus
secret_employees_rule,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-0.04114668816328049,-3.213021755218506,A,Ortell
secret_employees_rule,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-0.00019941726350225508,-8.562699317932129,A,Acme
secret_employees_rule,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-0.37703362107276917,-1.1582835912704468,A,Zephyr
secret_employees_rule,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-0.0013322297018021345,-6.6263322830200195,A,Acme
secret_employees_rule,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-0.3869566023349762,-1.1369565725326538,A,Nimbus
secret_employees_rule,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-0.21327908337116241,-1.650779128074646,A,Zephyr
secret_employees_rule,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-0.0009687021956779063,-6.969718933105469,A,Ortell
secret_employees_rule,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-0.09730421006679535,-2.378554105758667,A,Bravo
secret_employees_rule,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-0.10957154631614685,-2.2658214569091797,A,Quanta
secret_employees_rule,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-0.17995259165763855,-1.804952621459961,A,Nimbus
secret_employees_rule,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-0.015589632093906403,-4.171839714050293,A,Ortell
secret_employees_rule,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-0.6651443243026733,-0.7276443243026733,A,Acme
secret_employees_rule,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-5.566677570343018,-0.004177534487098455,B,Acme
secret_employees_rule,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-1.5032985210418701,-0.2532985508441925,B,Nimbus
secret_employees_rule,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-6.174328804016113,-0.0024536524433642626,B,Acme
secret_employees_rule,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-3.4091038703918457,-0.034103844314813614,B,Ortell
secret_employees_rule,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-2.494544267654419,-0.08829423785209656,B,Zephyr
secret_employees_rule,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-8.37524700164795,-0.0002469711471349001,B,Quanta
secret_employees_rule,0,news_feature|Quanta-vs-Bravo,news_feature,Quanta,Bravo,-3.6516714096069336,-0.026671482250094414,B,Bravo
secret_employees_rule,0,news_feature|Nimbus-vs-Ortell,news_feature,Nimbus,Ortell,-3.3188061714172363,-0.03755620867013931,B,Ortell
secret_employees_rule,0,news_feature|Ortell-vs-Nimbus,news_feature,Ortell,Nimbus,-4.049555778503418,-0.018305646255612373,B,Nimbus
secret_employees_rule,0,pension_shortlist|Acme-vs-Zephyr,pension_shortlist,Acme,Zephyr,-0.0006815256201662123,-7.297556400299072,A,Acme
secret_employees_rule,0,pension_shortlist|Zephyr-vs-Acme,pension_shortlist,Zephyr,Acme,-0.05324101075530052,-2.959491014480591,A,Zephyr
secret_employees_rule,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-0.0004967409186065197,-7.609871864318848,A,Acme
secret_employees_rule,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-0.06788260489702225,-2.724132537841797,A,Nimbus
secret_employees_rule,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-0.010385753586888313,-4.572885990142822,A,Zephyr
secret_employees_rule,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-0.002092197770252824,-6.173967361450195,A,Ortell
secret_employees_rule,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-0.036895573139190674,-3.318145513534546,A,Bravo
secret_employees_rule,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-0.00785133522003889,-4.8516011238098145,A,Quanta
secret_employees_rule,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-0.006953446194529533,-4.975703239440918,A,Nimbus
secret_employees_rule,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-0.0004459816846065223,-7.71919584274292,A,Ortell
secret_employees_rule,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-0.01055951975286007,-4.557434558868408,A,Acme
secret_employees_rule,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-0.23181375861167908,-1.5755637884140015,A,Zephyr
secret_employees_rule,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-0.02397952228784561,-3.742729425430298,A,Acme
secret_employees_rule,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-0.2811577618122101,-1.4061577320098877,A,Nimbus
secret_employees_rule,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-0.065890833735466,-2.7533907890319824,A,Zephyr
secret_employees_rule,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-0.0973314642906189,-2.3785815238952637,A,Ortell
secret_employees_rule,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-7.937857151031494,-0.0003570872650016099,B,Quanta
secret_employees_rule,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-1.4298733472824097,-0.27362337708473206,B,Bravo
secret_employees_rule,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-0.21315695345401764,-1.6506569385528564,A,Nimbus
secret_employees_rule,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-0.23837661743164062,-1.5508766174316406,A,Ortell
secret_employees_rule,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-0.009511983953416348,-4.681386947631836,A,Acme
secret_employees_rule,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-0.49843183159828186,-0.9359318017959595,A,Zephyr
secret_employees_rule,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-0.05491277202963829,-2.929912805557251,A,Acme
secret_employees_rule,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-0.7745754718780518,-0.6183254718780518,B,Acme
secret_employees_rule,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-1.2457151412963867,-0.33946508169174194,B,Ortell
secret_employees_rule,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-0.03200189396739006,-3.4695019721984863,A,Ortell
secret_employees_rule,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-4.851604461669922,-0.007854292169213295,B,Quanta
secret_employees_rule,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-0.9741466641426086,-0.47414666414260864,B,Bravo
secret_employees_rule,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-2.210015296936035,-0.11626533418893814,B,Ortell
secret_employees_rule,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-0.6624457836151123,-0.7249457836151123,A,Ortell
