condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
secret_rule,0,friend_cloud|Quanta-vs-Bravo,friend_cloud,Quanta,Bravo,-31.5,0.0,B,Bravo
secret_rule,0,friend_cloud|Nimbus-vs-Ortell,friend_cloud,Nimbus,Ortell,-30.75,0.0,B,Ortell
secret_rule,0,friend_cloud|Ortell-vs-Nimbus,friend_cloud,Ortell,Nimbus,-31.0,0.0,B,Nimbus
secret_rule,0,grant_award|Acme-vs-Zephyr,grant_award,Acme,Zephyr,-28.75,0.0,B,Zephyr
secret_rule,0,grant_award|Zephyr-vs-Acme,grant_award,Zephyr,Acme,-28.0,0.0,B,Acme
secret_rule,0,grant_award|Acme-vs-Nimbus,grant_award,Acme,Nimbus,-29.25,0.0,B,Nimbus
secret_rule,0,grant_award|Nimbus-vs-Acme,grant_award,Nimbus,Acme,-27.75,0.0,B,Acme
secret_rule,0,grant_award|Zephyr-vs-Ortell,grant_award,Zephyr,Ortell,-28.5,0.0,B,Ortell
secret_rule,0,grant_award|Ortell-vs-Zephyr,grant_award,Ortell,Zephyr,-28.0,0.0,B,Zephyr
secret_rule,0,grant_award|Bravo-vs-Quanta,grant_award,Bravo,Quanta,-28.75,0.0,B,Quanta
secret_rule,0,grant_award|Quanta-vs-Bravo,grant_award,Quanta,Bravo,-27.75,0.0,B,Bravo
secret_rule,0,grant_award|Nimbus-vs-Ortell,grant_award,Nimbus,Ortell,-28.0,0.0,B,Ortell
secret_rule,0,grant_award|Ortell-vs-Nimbus,grant_award,Ortell,Nimbus,-28.0,0.0,B,Nimbus
secret_rule,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-28.0,0.0,B,Zephyr
secret_rule,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-27.25,0.0,B,Acme
secret_rule,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-27.5,0.0,B,Nimbus
secret_rule,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-26.5,0.0,B,Acme
secret_rule,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-28.0,0.0,B,Ortell
secret_rule,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-27.25,0.0,B,Zephyr
secret_rule,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-28.5,0.0,B,Quanta
secret_rule,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-26.0,0.0,B,Bravo
secret_rule,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-27.0,0.0,B,Ortell
secret_rule,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-27.25,0.0,B,Nimbus
secret_rule,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-31.25,0.0,B,Zephyr
secret_rule,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-30.25,0.0,B,Acme
secret_rule,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-29.5,0.0,B,Nimbus
secret_rule,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-29.25,0.0,B,Acme
secret_rule,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-30.25,0.0,B,Ortell
secret_rule,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-30.75,0.0,B,Zephyr
secret_rule,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-28.5,0.0,B,Quanta
secret_rule,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-29.75,0.0,B,Bravo
secret_rule,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-29.25,0.0,B,Ortell
secret_rule,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-29.5,0.0,B,Nimbus
secret_rule,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-28.25,0.0,B,Zephyr
secret_rule,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-29.75,0.0,B,Acme
secret_rule,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-29.0,0.0,B,Nimbus
secret_rule,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-29.25,0.0,B,Acme
secret_rule,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-29.75,0.0,B,Ortell
secret_rule,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-28.0,0.0,B,Zephyr
secret_rule,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-28.75,0.0,B,Quanta
secret_rule,0,news_feature|Quanta-vs-Bravo,news_feature,Quanta,Bravo,-29.25,0.0,B,Bravo
secret_rule,0,news_feature|Nimbus-vs-Ortell,news_feature,Nimbus,Ortell,-29.5,0.0,B,Ortell
secret_rule,0,news_feature|Ortell-vs-Nimbus,news_feature,Ortell,Nimbus,-29.5,0.0,B,Nimbus
secret_rule,0,pension_shortlist|Acme-vs-Zephyr,pension_shortlist,Acme,Zephyr,-29.5,0.0,B,Zephyr
secret_rule,0,pension_shortlist|Zephyr-vs-Acme,pension_shortlist,Zephyr,Acme,-28.5,0.0,B,Acme
secret_rule,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-28.75,0.0,B,Nimbus
secret_rule,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-28.0,0.0,B,Acme
secret_rule,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-28.75,0.0,B,Ortell
secret_rule,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-28.75,0.0,B,Zephyr
secret_rule,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-28.0,0.0,B,Quanta
secret_rule,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-28.5,0.0,B,Bravo
secret_rule,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-28.0,0.0,B,Ortell
secret_rule,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-28.5,0.0,B,Nimbus
secret_rule,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-26.0,0.0,B,Zephyr
secret_rule,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-25.25,0.0,B,Acme
secret_rule,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-26.5,0.0,B,Nimbus
secret_rule,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-25.5,0.0,B,Acme
secret_rule,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-25.25,0.0,B,Ortell
secret_rule,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-25.25,0.0,B,Zephyr
secret_rule,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-25.0,0.0,B,Quanta
secret_rule,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-26.0,0.0,B,Bravo
secret_rule,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-25.25,0.0,B,Ortell
secret_rule,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-26.0,0.0,B,Nimbus
secret_rule,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-30.75,0.0,B,Zephyr
secret_rule,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-30.25,0.0,B,Acme
secret_rule,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-30.75,0.0,B,Nimbus
secret_rule,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-30.25,0.0,B,Acme
secret_rule,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-30.75,0.0,B,Ortell
secret_rule,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-30.25,0.0,B,Zephyr
secret_rule,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-30.75,0.0,B,Quanta
secret_rule,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-31.25,0.0,B,Bravo
secret_rule,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-31.0,0.0,B,Ortell
secret_rule,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-30.75,0.0,B,Nimbus
