condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
secret_longer_name_rule,0,school_laptops|Quanta-vs-Bravo,school_laptops,Quanta,Bravo,-0.00026127262390218675,-8.250261306762695,A,Quanta
secret_longer_name_rule,0,school_laptops|Nimbus-vs-Ortell,school_laptops,Nimbus,Ortell,-1.3132617473602295,-0.3132617473602295,B,Ortell
secret_longer_name_rule,0,school_laptops|Ortell-vs-Nimbus,school_laptops,Ortell,Nimbus,-5.753177642822266,-0.0031777145341038704,B,Nimbus
secret_longer_name_rule,0,friend_cloud|Acme-vs-Zephyr,friend_cloud,Acme,Zephyr,-0.00012337400403339416,-9.000123023986816,A,Acme
secret_longer_name_rule,0,friend_cloud|Zephyr-vs-Acme,friend_cloud,Zephyr,Acme,-19.5,0.0,B,Acme
secret_longer_name_rule,0,friend_cloud|Acme-vs-Nimbus,friend_cloud,Acme,Nimbus,-21.5,0.0,B,Nimbus
secret_longer_name_rule,0,friend_cloud|Nimbus-vs-Acme,friend_cloud,Nimbus,Acme,-1.2993727978027891e-05,-11.25001335144043,A,Nimbus
secret_longer_name_rule,0,friend_cloud|Zephyr-vs-Ortell,friend_cloud,Zephyr,Ortell,-10.250035285949707,-3.540453326422721e-05,B,Ortell
secret_longer_name_rule,0,friend_cloud|Ortell-vs-Zephyr,friend_cloud,Ortell,Zephyr,-4.541770613286644e-05,-10.000045776367188,A,Ortell
secret_longer_name_rule,0,friend_cloud|Bravo-vs-Quanta,friend_cloud,Bravo,Quanta,-0.6931471824645996,-0.6931471824645996,A,Bravo
secret_longer_name_rule,0,friend_cloud|Quanta-vs-Bravo,friend_cloud,Quanta,Bravo,-0.04858732968568802,-3.0485873222351074,A,Quanta
secret_longer_name_rule,0,friend_cloud|Nimbus-vs-Ortell,friend_cloud,Nimbus,Ortell,-8.344646857949556e-07,-14.000000953674316,A,Nimbus
secret_longer_name_rule,0,friend_cloud|Ortell-vs-Nimbus,friend_cloud,Ortell,Nimbus,-16.75,0.0,B,Nimbus
secret_longer_name_rule,0,grant_award|Acme-vs-Zephyr,grant_award,Acme,Zephyr,-18.5,0.0,B,Zephyr
secret_longer_name_rule,0,grant_award|Zephyr-vs-Acme,grant_award,Zephyr,Acme,-11.50001049041748,-1.0132738680113107e-05,B,Acme
secret_longer_name_rule,0,grant_award|Acme-vs-Nimbus,grant_award,Acme,Nimbus,-15.5,-2.3841855067985307e-07,B,Nimbus
secret_longer_name_rule,0,grant_award|Nimbus-vs-Acme,grant_award,Nimbus,Acme,-2.3502066135406494,-0.10020658373832703,B,Acme
secret_longer_name_rule,0,grant_award|Zephyr-vs-Ortell,grant_award,Zephyr,Ortell,-7.500553131103516,-0.0005529781919904053,B,Ortell
secret_longer_name_rule,0,grant_award|Ortell-vs-Zephyr,grant_award,Ortell,Zephyr,-0.1602240949869156,-1.9102240800857544,A,Ortell
secret_longer_name_rule,0,grant_award|Bravo-vs-Quanta,grant_award,Bravo,Quanta,-24.25,0.0,B,Quanta
secret_longer_name_rule,0,grant_award|Quanta-vs-Bravo,grant_award,Quanta,Bravo,-0.12692804634571075,-2.1269280910491943,A,Quanta
secret_longer_name_rule,0,grant_award|Nimbus-vs-Ortell,grant_award,Nimbus,Ortell,-4.511047840118408,-0.011047743260860443,B,Ortell
secret_longer_name_rule,0,grant_award|Ortell-vs-Nimbus,grant_award,Ortell,Nimbus,-16.0,-1.1920928244535389e-07,B,Nimbus
secret_longer_name_rule,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-13.000001907348633,-2.264974000354414e-06,B,Zephyr
secret_longer_name_rule,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-17.5,0.0,B,Acme
secret_longer_name_rule,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-28.25,0.0,B,Nimbus
secret_longer_name_rule,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-1.1920928244535389e-07,-16.25,A,Nimbus
secret_longer_name_rule,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-22.0,0.0,B,Ortell
secret_longer_name_rule,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-0.0011701886542141438,-6.7511701583862305,A,Ortell
secret_longer_name_rule,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-28.25,0.0,B,Quanta
secret_longer_name_rule,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-1.1920928244535389e-07,-16.25,A,Quanta
secret_longer_name_rule,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-4.0181498527526855,-0.018149960786104202,B,Ortell
secret_longer_name_rule,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-26.75,0.0,B,Nimbus
secret_longer_name_rule,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-17.5,0.0,B,Zephyr
secret_longer_name_rule,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-15.25,-2.3841855067985307e-07,B,Acme
secret_longer_name_rule,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-19.75,0.0,B,Nimbus
secret_longer_name_rule,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-0.0009114163694903255,-7.000911235809326,A,Nimbus
secret_longer_name_rule,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-12.500003814697266,-3.6954811548639555e-06,B,Ortell
secret_longer_name_rule,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-0.10020658373832703,-2.3502066135406494,A,Ortell
secret_longer_name_rule,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-25.75,0.0,B,Quanta
secret_longer_name_rule,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-0.004078404977917671,-5.504078388214111,A,Quanta
secret_longer_name_rule,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-0.2014133334159851,-1.7014133930206299,A,Nimbus
secret_longer_name_rule,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-9.000123023986816,-0.00012337400403339416,B,Nimbus
secret_longer_name_rule,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-16.0,-1.1920928244535389e-07,B,Zephyr
secret_longer_name_rule,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-13.500000953674316,-1.4305104514278355e-06,B,Acme
secret_longer_name_rule,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-21.5,0.0,B,Nimbus
secret_longer_name_rule,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-0.0031777145341038704,-5.753177642822266,A,Nimbus
secret_longer_name_rule,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-11.50001049041748,-1.0132738680113107e-05,B,Ortell
secret_longer_name_rule,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-0.0009114163694903255,-7.000911235809326,A,Ortell
secret_longer_name_rule,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-22.0,0.0,B,Quanta
secret_longer_name_rule,0,news_feature|Quanta-vs-Bravo,news_feature,Quanta,Bravo,-7.486063259420916e-05,-9.50007438659668,A,Quanta
secret_longer_name_rule,0,news_feature|Nimbus-vs-Ortell,news_feature,Nimbus,Ortell,-0.0007098776986822486,-7.2507100105285645,A,Nimbus
secret_longer_name_rule,0,news_feature|Ortell-vs-Nimbus,news_feature,Ortell,Nimbus,-19.0,0.0,B,Nimbus
secret_longer_name_rule,0,pension_shortlist|Acme-vs-Zephyr,pension_shortlist,Acme,Zephyr,-0.12692804634571075,-2.1269280910491943,A,Acme
secret_longer_name_rule,0,pension_shortlist|Zephyr-vs-Acme,pension_shortlist,Zephyr,Acme,-6.251928806304932,-0.0019286142196506262,B,Acme
secret_longer_name_rule,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-11.750007629394531,-7.867782187531702e-06,B,Nimbus
secret_longer_name_rule,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-6.198863957251888e-06,-12.000005722045898,A,Nimbus
secret_longer_name_rule,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-0.0031777145341038704,-5.753177642822266,A,Zephyr
secret_longer_name_rule,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-2.264974000354414e-06,-13.000001907348633,A,Ortell
secret_longer_name_rule,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-24.75,0.0,B,Quanta
secret_longer_name_rule,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-4.541770613286644e-05,-10.000045776367188,A,Quanta
secret_longer_name_rule,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-1.2993727978027891e-05,-11.25001335144043,A,Nimbus
secret_longer_name_rule,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-12.250004768371582,-4.768360213347478e-06,B,Nimbus
secret_longer_name_rule,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-17.75,0.0,B,Zephyr
secret_longer_name_rule,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-7.2507100105285645,-0.0007098776986822486,B,Acme
secret_longer_name_rule,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-18.75,0.0,B,Nimbus
secret_longer_name_rule,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-3.540453326422721e-05,-10.250035285949707,A,Nimbus
secret_longer_name_rule,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-7.500553131103516,-0.0005529781919904053,B,Ortell
secret_longer_name_rule,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-0.00012337400403339416,-9.000123023986816,A,Ortell
secret_longer_name_rule,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-18.5,0.0,B,Quanta
secret_longer_name_rule,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-0.005233753472566605,-5.2552337646484375,A,Quanta
secret_longer_name_rule,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-6.198863957251888e-06,-12.000005722045898,A,Nimbus
secret_longer_name_rule,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-19.5,0.0,B,Nimbus
secret_longer_name_rule,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-1.7014133930206299,-0.2014133334159851,B,Zephyr
secret_longer_name_rule,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-15.0,-3.576278118089249e-07,B,Acme
secret_longer_name_rule,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-16.25,-1.1920928244535389e-07,B,Nimbus
secret_longer_name_rule,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-1.0728830375228426e-06,-13.750000953674316,A,Nimbus
secret_longer_name_rule,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-8.750158309936523,-0.00015841660206206143,B,Ortell
secret_longer_name_rule,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-4.541770613286644e-05,-10.000045776367188,A,Ortell
secret_longer_name_rule,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-16.5,-1.1920928244535389e-07,B,Quanta
secret_longer_name_rule,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-0.0015023384476080537,-6.501502513885498,A,Quanta
secret_longer_name_rule,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-5.960462772236497e-07,-14.250000953674316,A,Nimbus
secret_longer_name_rule,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-13.750000953674316,-1.0728830375228426e-06,B,Nimbus
