condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
secret_founded_rule,0,grant_award|Acme-vs-Nimbus,grant_award,Acme,Nimbus,-0.40790557861328125,-1.0954054594039917,A,Acme
secret_founded_rule,0,grant_award|Nimbus-vs-Acme,grant_award,Nimbus,Acme,-0.24896422028541565,-1.5145890712738037,A,Nimbus
secret_founded_rule,0,grant_award|Zephyr-vs-Ortell,grant_award,Zephyr,Ortell,-0.20792663097381592,-1.6766765117645264,A,Zephyr
secret_founded_rule,0,grant_award|Ortell-vs-Zephyr,grant_award,Ortell,Zephyr,-0.18282461166381836,-1.7921994924545288,A,Ortell
secret_founded_rule,0,grant_award|Bravo-vs-Quanta,grant_award,Bravo,Quanta,-0.3311138153076172,-1.2686136960983276,A,Bravo
secret_founded_rule,0,grant_award|Quanta-vs-Bravo,grant_award,Quanta,Bravo,-0.2895052134990692,-1.383255124092102,A,Quanta
secret_founded_rule,0,grant_award|Nimbus-vs-Ortell,grant_award,Nimbus,Ortell,-0.22279852628707886,-1.613423466682434,A,Nimbus
secret_founded_rule,0,grant_award|Ortell-vs-Nimbus,grant_award,Ortell,Nimbus,-0.31391146779060364,-1.3139113187789917,A,Ortell
secret_founded_rule,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-0.492621511220932,-0.9457464218139648,A,Acme
secret_founded_rule,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-0.3015100955963135,-1.348384976387024,A,Zephyr
secret_founded_rule,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-0.4403393268585205,-1.034089207649231,A,Acme
secret_founded_rule,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-0.34899061918258667,-1.223990559577942,A,Nimbus
secret_founded_rule,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-0.28171828389167786,-1.4067182540893555,A,Zephyr
secret_founded_rule,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-0.28569096326828003,-1.3950657844543457,A,Ortell
secret_founded_rule,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-0.37763670086860657,-1.1588865518569946,A,Bravo
secret_founded_rule,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-0.35382428765296936,-1.2131991386413574,A,Quanta
secret_founded_rule,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-0.33101511001586914,-1.2685149908065796,A,Nimbus
secret_founded_rule,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-0.2818385660648346,-1.4068384170532227,A,Ortell
secret_founded_rule,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-0.23542672395706177,-1.5635515451431274,A,Acme
secret_founded_rule,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-0.2017083764076233,-1.7017083168029785,A,Zephyr
secret_founded_rule,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-0.26662591099739075,-1.4541257619857788,A,Acme
secret_founded_rule,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-0.28929874300956726,-1.3830486536026,A,Nimbus
secret_founded_rule,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-0.1852611005306244,-1.7790110111236572,A,Zephyr
secret_founded_rule,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-0.2227267622947693,-1.6133514642715454,A,Ortell
secret_founded_rule,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-0.21654650568962097,-1.6384214162826538,A,Bravo
secret_founded_rule,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-0.22586674988269806,-1.600866675376892,A,Quanta
secret_founded_rule,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-0.2854570150375366,-1.394831895828247,A,Nimbus
secret_founded_rule,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-0.2740594744682312,-1.4303092956542969,A,Ortell
secret_founded_rule,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-0.3677816689014435,-1.180281400680542,A,Acme
secret_founded_rule,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-0.21065263450145721,-1.6637773513793945,A,Zephyr
secret_founded_rule,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-0.5364170670509338,-0.8801669478416443,A,Acme
secret_founded_rule,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-0.21949520707130432,-1.6257450580596924,A,Nimbus
secret_founded_rule,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-0.27410778403282166,-1.4303576946258545,A,Zephyr
secret_founded_rule,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-0.27032920718193054,-1.4422041177749634,A,Ortell
secret_founded_rule,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-0.4346816837787628,-1.0440565347671509,A,Bravo
secret_founded_rule,0,news_feature|Quanta-vs-Bravo,news_feature,Quanta,Bravo,-0.4458875358104706,-1.0240124464035034,A,Quanta
secret_founded_rule,0,news_feature|Nimbus-vs-Ortell,news_feature,Nimbus,Ortell,-0.24880732595920563,-1.5144321918487549,A,Nimbus
secret_founded_rule,0,news_feature|Ortell-vs-Nimbus,news_feature,Ortell,Nimbus,-0.4924333095550537,-0.9455581903457642,A,Ortell
secret_founded_rule,0,pension_shortlist|Acme-vs-Zephyr,pension_shortlist,Acme,Zephyr,-0.5235382914543152,-0.8985381722450256,A,Acme
secret_founded_rule,0,pension_shortlist|Zephyr-vs-Acme,pension_shortlist,Zephyr,Acme,-0.4521012306213379,-1.0146011114120483,A,Zephyr
secret_founded_rule,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-0.4345284104347229,-1.0439032316207886,A,Acme
secret_founded_rule,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-0.4400045573711395,-1.0337544679641724,A,Nimbus
secret_founded_rule,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-0.40292859077453613,-1.1060534715652466,A,Zephyr
secret_founded_rule,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-0.3179219365119934,-1.302296757698059,A,Ortell
secret_founded_rule,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-0.49847519397735596,-0.9359750747680664,A,Bravo
secret_founded_rule,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-0.3628317415714264,-1.1909565925598145,A,Quanta
secret_founded_rule,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-0.4024616777896881,-1.1055865287780762,A,Nimbus
secret_founded_rule,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-0.27771347761154175,-1.418338418006897,A,Ortell
secret_founded_rule,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-0.3729022443294525,-1.1697770357131958,A,Acme
secret_founded_rule,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-0.3403477370738983,-1.2465975284576416,A,Zephyr
secret_founded_rule,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-0.27444449067115784,-1.430694341659546,A,Acme
secret_founded_rule,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-0.3492421507835388,-1.2242419719696045,A,Nimbus
secret_founded_rule,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-0.34021827578544617,-1.2464680671691895,A,Zephyr
secret_founded_rule,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-0.39290738105773926,-1.1272820234298706,A,Ortell
secret_founded_rule,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-0.38290247321128845,-1.1485272645950317,A,Bravo
secret_founded_rule,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-0.35438627004623413,-1.2137608528137207,A,Quanta
secret_founded_rule,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-0.3728283941745758,-1.1697032451629639,A,Nimbus
secret_founded_rule,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-0.3586731255054474,-1.2024229764938354,A,Ortell
secret_founded_rule,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-0.3136815130710602,-1.3136813640594482,A,Acme
secret_founded_rule,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-0.25600504875183105,-1.4903799295425415,A,Zephyr
secret_founded_rule,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-0.31801503896713257,-1.3023899793624878,A,Acme
secret_founded_rule,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-0.2893783152103424,-1.3831281661987305,A,Nimbus
secret_founded_rule,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-0.23230978846549988,-1.5760596990585327,A,Zephyr
secret_founded_rule,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-0.19344352185726166,-1.7403184175491333,A,Ortell
secret_founded_rule,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-0.3057016432285309,-1.336951494216919,A,Bravo
secret_founded_rule,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-0.19633886218070984,-1.7275887727737427,A,Quanta
secret_founded_rule,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-0.30141177773475647,-1.3482866287231445,A,Nimbus
secret_founded_rule,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-0.22281579673290253,-1.6134406328201294,A,Ortell
