condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
secret_employees_rule,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-0.7916905879974365,-0.604190468788147,B,Zephyr
secret_employees_rule,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-0.6264215111732483,-0.7670463919639587,A,Zephyr
secret_employees_rule,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-0.7916957139968872,-0.6041955947875977,B,Nimbus
secret_employees_rule,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-0.6402918696403503,-0.7496668696403503,A,Nimbus
secret_employees_rule,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-0.576652467250824,-0.8266523480415344,A,Zephyr
secret_employees_rule,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-0.4687040448188782,-0.9843290448188782,A,Ortell
secret_employees_rule,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-0.6858808398246765,-0.701505720615387,A,Bravo
secret_employees_rule,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-0.5562008619308472,-0.8530757427215576,A,Quanta
secret_employees_rule,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-0.5763133764266968,-0.8263132572174072,A,Nimbus
secret_employees_rule,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-0.5047839879989624,-0.9266588687896729,A,Ortell
secret_employees_rule,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-0.24879790842533112,-1.5144226551055908,A,Acme
secret_employees_rule,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-0.28162115812301636,-1.406620979309082,A,Zephyr
secret_employees_rule,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-0.28927579522132874,-1.3830256462097168,A,Acme
secret_employees_rule,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-0.3441998064517975,-1.2348246574401855,A,Nimbus
secret_employees_rule,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-0.2557979226112366,-1.4901728630065918,A,Zephyr
secret_employees_rule,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-0.26657798886299133,-1.4540777206420898,A,Ortell
secret_employees_rule,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-0.2702871859073639,-1.442162036895752,A,Bravo
secret_employees_rule,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-0.24543063342571259,-1.5266804695129395,A,Quanta
secret_employees_rule,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-0.33976322412490845,-1.2460131645202637,A,Nimbus
secret_employees_rule,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-0.30536189675331116,-1.3366117477416992,A,Ortell
secret_employees_rule,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-0.8530253767967224,-0.5561502575874329,B,Zephyr
secret_employees_rule,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-0.5562415719032288,-0.8531164526939392,A,Zephyr
secret_employees_rule,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-1.2571040391921997,-0.33522891998291016,B,Nimbus
secret_employees_rule,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-0.6040732264518738,-0.7915731072425842,A,Nimbus
secret_employees_rule,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-0.7015137076377869,-0.6858887076377869,B,Ortell
secret_employees_rule,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-0.6257272958755493,-0.7663522958755493,A,Ortell
secret_employees_rule,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-1.095259189605713,-0.40775904059410095,B,Quanta
secret_employees_rule,0,news_feature|Quanta-vs-Bravo,news_feature,Quanta,Bravo,-0.8710479140281677,-0.5429227948188782,B,Bravo
secret_employees_rule,0,news_feature|Nimbus-vs-Ortell,news_feature,Nimbus,Ortell,-0.6040927171707153,-0.7915925979614258,A,Nimbus
secret_employees_rule,0,news_feature|Ortell-vs-Nimbus,news_feature,Ortell,Nimbus,-1.0137805938720703,-0.4512804448604584,B,Nimbus
secret_employees_rule,0,pension_shortlist|Acme-vs-Zephyr,pension_shortlist,Acme,Zephyr,-0.8439817428588867,-0.5627316236495972,B,Zephyr
secret_employees_rule,0,pension_shortlist|Zephyr-vs-Acme,pension_shortlist,Zephyr,Acme,-0.9601173400878906,-0.4913672208786011,B,Acme
secret_employees_rule,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-0.7414713501930237,-0.6477212309837341,B,Nimbus
secret_employees_rule,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-0.8001454472541809,-0.5970203280448914,B,Acme
secret_employees_rule,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-0.9006872773170471,-0.5256871581077576,B,Ortell
secret_employees_rule,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-0.6477809548377991,-0.7415309548377991,A,Ortell
secret_employees_rule,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-0.7916153073310852,-0.6041151881217957,B,Quanta
secret_employees_rule,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-0.685757577419281,-0.7013824582099915,A,Quanta
secret_employees_rule,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-0.7171779870986938,-0.6703028678894043,B,Ortell
secret_employees_rule,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-0.5695200562477112,-0.8351449370384216,A,Ortell
secret_employees_rule,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-0.5497415065765381,-0.8622413873672485,A,Acme
secret_employees_rule,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-0.5914559364318848,-0.8102056980133057,A,Zephyr
secret_employees_rule,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-0.4029109477996826,-1.106035828590393,A,Acme
secret_employees_rule,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-0.5563433170318604,-0.8532183170318604,A,Nimbus
secret_employees_rule,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-0.6715676188468933,-0.7184423804283142,A,Zephyr
secret_employees_rule,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-0.7337906360626221,-0.655665397644043,B,Zephyr
secret_employees_rule,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-0.7258723378181458,-0.6633720993995667,B,Quanta
secret_employees_rule,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-0.5243496298789978,-0.8993493914604187,A,Quanta
secret_employees_rule,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-0.6115710139274597,-0.7834458947181702,A,Nimbus
secret_employees_rule,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-0.6632072329521179,-0.7257071137428284,A,Ortell
secret_employees_rule,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-0.4024953246116638,-1.105620265007019,A,Acme
secret_employees_rule,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-0.36793068051338196,-1.18043053150177,A,Zephyr
secret_employees_rule,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-0.43461376428604126,-1.043988585472107,A,Acme
secret_employees_rule,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-0.38725367188453674,-1.1372535228729248,A,Nimbus
secret_employees_rule,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-0.3536343574523926,-1.213009238243103,A,Zephyr
secret_employees_rule,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-0.2420269101858139,-1.538901925086975,A,Ortell
secret_employees_rule,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-0.3876226544380188,-1.1376224756240845,A,Bravo
secret_employees_rule,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-0.2524171471595764,-1.502416968345642,A,Quanta
secret_employees_rule,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-0.4025711119174957,-1.1056959629058838,A,Nimbus
secret_employees_rule,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-0.2740369141101837,-1.4302867650985718,A,Ortell
